15826.0,11797.0,8.838877 
18198.0,11797.0,7.0362597 
18386.0,11797.0,12.789387 
22471.0,11796.0,4.1184216 
23465.0,11796.0,5.5340667 
18933.0,11809.0,8.472071 
11127.0,11813.0,11.038144 
12449.0,11812.0,12.198799 
17132.0,11813.0,4.080699 
17295.0,11812.0,3.3779838 
19525.0,11812.0,7.6002784 
20466.0,11813.0,6.373705 
22049.0,11813.0,5.639564 
22159.0,11813.0,4.6481786 
14787.0,11815.0,12.161001 
16155.0,11815.0,8.968324 
19028.0,11815.0,4.800743 
19710.0,11815.0,8.787821 
19745.0,11814.0,8.714553 
20688.0,11815.0,7.6972985 
21973.0,11814.0,6.2154613 
14535.0,11816.0,9.421696 
20575.0,11816.0,5.6121345 
23726.0,11827.0,5.3831015 
11914.0,11828.0,10.474459 
15969.0,11829.0,9.642536 
17590.0,11828.0,7.8053327 
23671.0,11828.0,4.9998784 
14072.0,11831.0,8.126473 
14515.0,11831.0,9.467823 
15801.0,11831.0,8.851568 
16318.0,11830.0,7.3039007 
17516.0,11831.0,9.273284 
17683.0,11830.0,7.258226 
18162.0,11831.0,7.189071 
18883.0,11831.0,8.531156 
20650.0,11831.0,6.5741277 
20998.0,11831.0,4.6801248 
21202.0,11831.0,3.3970802 
22602.0,11830.0,4.2733946 
22989.0,11830.0,3.6281376 
16173.0,11832.0,9.078166 
17552.0,11832.0,7.481124 
18349.0,11833.0,12.538254 
18623.0,11833.0,12.265448 
19546.0,11832.0,7.4229474 
21939.0,11832.0,6.6690793 
14296.0,11834.0,10.072206 
21756.0,11834.0,11.354038 
20983.0,11847.0,4.637865 
21333.0,11847.0,7.7567315 
23448.0,11846.0,4.8648815 
23871.0,11847.0,5.1247506 
23906.0,11847.0,4.7301574 
9781.0,11849.0,2.1811118 
10925.0,11848.0,9.293535 
12766.0,11849.0,11.166369 
14459.0,11849.0,9.379815 
17297.0,11848.0,3.358 
19046.0,11848.0,4.5529294 
19396.0,11848.0,4.9631805 
20631.0,11848.0,6.5651727 
21957.0,11848.0,6.8679414 
22068.0,11848.0,5.420963 
22286.0,11849.0,4.6054163 
23010.0,11849.0,3.115672 
11952.0,11851.0,10.484715 
12836.0,11850.0,9.7661915 
18144.0,11850.0,7.112979 
18313.0,11851.0,12.442471 
19601.0,11850.0,7.665075 
20410.0,11851.0,5.553842 
20573.0,11851.0,7.0906243 
13761.0,11852.0,5.1470838 
17461.0,11853.0,5.294652 
18199.0,11852.0,7.801471 
19155.0,11852.0,4.346088 
21274.0,11852.0,4.1623926 
22010.0,11853.0,6.9611373 
9800.0,11865.0,2.0698977 
10718.0,11864.0,11.804534 
15213.0,11865.0,9.842443 
18936.0,11865.0,6.323024 
20277.0,11864.0,4.3639693 
22437.0,11864.0,3.8148198 
14369.0,11867.0,11.707483 
14422.0,11866.0,9.539775 
14497.0,11867.0,9.322547 
14554.0,11867.0,10.276106 
17448.0,11866.0,5.3144827 
18127.0,11867.0,7.086931 
18549.0,11866.0,12.179763 
20743.0,11866.0,6.264353 
22014.0,11867.0,7.0084934 
22197.0,11867.0,4.5308633 
23946.0,11867.0,4.264073 
12028.0,11868.0,9.298507 
12747.0,11869.0,10.9643545 
12784.0,11868.0,11.451699 
15525.0,11869.0,8.436267 
16081.0,11869.0,9.110616 
16318.0,11869.0,8.089636 
16927.0,11868.0,3.7167647 
18215.0,11869.0,7.5403714 
18991.0,11869.0,5.2073045 
19137.0,11868.0,4.4294524 
20463.0,11868.0,4.659673 
20578.0,11868.0,6.9232974 
21073.0,11869.0,4.475285 
22159.0,11868.0,4.528865 
22915.0,11869.0,2.0304003 
13596.0,11871.0,5.515687 
18275.0,11870.0,11.746341 
19083.0,11870.0,5.0979304 
21680.0,11870.0,11.82788 
24039.0,11870.0,3.0555322 
18655.0,11872.0,12.9854555 
20590.0,11872.0,6.9096546 
11881.0,11883.0,9.074019 
15200.0,11882.0,9.832198 
18145.0,11883.0,6.693614 
18932.0,11883.0,6.0972524 
19418.0,11883.0,4.9580746 
21419.0,11883.0,10.698729 
15360.0,11885.0,7.096797 
19729.0,11884.0,10.404251 
21549.0,11884.0,11.353096 
21753.0,11885.0,11.391678 
23931.0,11884.0,3.718373 
24053.0,11884.0,3.034268 
10462.0,11886.0,8.743614 
14936.0,11887.0,12.966832 
15658.0,11886.0,7.5303087 
15842.0,11887.0,7.243966 
15896.0,11887.0,7.657092 
17647.0,11886.0,3.4215493 
18917.0,11886.0,6.3833976 
19008.0,11886.0,5.024496 
19341.0,11886.0,3.9694054 
22001.0,11886.0,6.622556 
24022.0,11886.0,3.0593657 
11362.0,11889.0,13.64947 
15087.0,11888.0,10.202607 
17257.0,11889.0,6.209195 
18570.0,11889.0,12.785869 
18879.0,11888.0,6.5208373 
19065.0,11889.0,5.7407107 
20431.0,11889.0,4.4945087 
20518.0,11889.0,4.8515687 
21976.0,11888.0,7.5174694 
14143.0,11890.0,10.257627 
14290.0,11891.0,12.067914 
20612.0,11890.0,7.032179 
20666.0,11891.0,6.961692 
10887.0,11898.0,7.86705 
15218.0,11900.0,9.757032 
22361.0,11901.0,3.9785225 
15860.0,11902.0,7.277905 
16373.0,11903.0,7.5522604 
17109.0,11902.0,5.577533 
18109.0,11902.0,5.1798162 
20096.0,11903.0,4.2328954 
22103.0,11902.0,5.021111 
22677.0,11903.0,3.3719223 
24002.0,11903.0,3.195951 
12213.0,11905.0,10.029731 
13887.0,11905.0,4.25043 
16559.0,11905.0,6.522265 
19156.0,11904.0,4.7330103 
19396.0,11905.0,4.722514 
19709.0,11905.0,10.4757595 
22066.0,11905.0,7.288672 
13664.0,11907.0,5.6359563 
15069.0,11906.0,10.231434 
16337.0,11907.0,8.965555 
17095.0,11906.0,5.694879 
18475.0,11907.0,13.259461 
18530.0,11906.0,13.081585 
19100.0,11906.0,5.5422115 
23466.0,11906.0,4.7547636 
21937.0,11908.0,8.362565 
13794.0,11921.0,5.0805645 
15562.0,11921.0,8.347649 
17188.0,11921.0,7.7264137 
18161.0,11921.0,5.4114513 
21183.0,11921.0,4.3134065 
23138.0,11921.0,5.93021 
10849.0,11922.0,8.601461 
12193.0,11922.0,9.968023 
12488.0,11923.0,9.128829 
13575.0,11923.0,5.6809006 
14990.0,11923.0,12.14003 
15953.0,11922.0,7.708655 
17663.0,11922.0,2.5804086 
18455.0,11923.0,13.401557 
18640.0,11923.0,12.980215 
21953.0,11922.0,8.269973 
16835.0,11924.0,2.3623111 
18441.0,11924.0,13.395554 
19766.0,11925.0,11.744659 
20430.0,11924.0,5.367514 
23925.0,11925.0,3.2264962 
12658.0,11926.0,6.6144247 
14953.0,11926.0,13.247029 
17204.0,11926.0,7.6273017 
22027.0,11926.0,8.798021 
12747.0,11939.0,9.60276 
13649.0,11939.0,5.6297903 
23873.0,11939.0,4.1966615 
10465.0,11941.0,7.7377043 
11955.0,11940.0,7.600452 
14149.0,11941.0,10.961337 
14609.0,11941.0,12.740559 
15435.0,11940.0,7.722945 
15546.0,11940.0,8.423983 
15657.0,11941.0,7.486351 
15727.0,11940.0,7.335273 
18142.0,11940.0,5.268526 
18422.0,11941.0,13.26368 
19490.0,11941.0,7.2242594 
14162.0,11943.0,10.955389 
14422.0,11943.0,11.105081 
17552.0,11942.0,5.140627 
20629.0,11943.0,7.721645 
20723.0,11942.0,8.333318 
20759.0,11942.0,7.7158055 
22123.0,11942.0,5.4337883 
13519.0,11944.0,5.6373677 
14111.0,11944.0,11.188628 
15236.0,11945.0,9.503121 
16391.0,11944.0,7.565247 
17330.0,11944.0,4.3213215 
17480.0,11945.0,5.6928697 
10533.0,11956.0,8.398682 
15084.0,11956.0,10.191486 
21144.0,11957.0,4.405265 
12948.0,11959.0,3.365657 
14276.0,11958.0,12.529052 
15010.0,11959.0,11.80653 
15676.0,11959.0,7.603645 
17056.0,11959.0,6.0864325 
20778.0,11958.0,7.5656962 
22547.0,11959.0,3.1967828 
14093.0,11961.0,11.20784 
14591.0,11960.0,12.72473 
17389.0,11960.0,3.8821099 
17682.0,11961.0,2.818333 
18403.0,11960.0,13.207382 
20703.0,11961.0,7.701127 
22083.0,11961.0,6.134711 
22269.0,11960.0,4.095576 
22456.0,11960.0,2.9565167 
23557.0,11960.0,4.738275 
23669.0,11960.0,3.4554768 
23980.0,11961.0,3.056438 
11804.0,11963.0,7.3622127 
13353.0,11962.0,6.635772 
16816.0,11962.0,3.6066532 
19230.0,11962.0,2.8490694 
19784.0,11962.0,12.320367 
23430.0,11962.0,6.244348 
14813.0,11964.0,14.187136 
12138.0,11976.0,11.471079 
12244.0,11976.0,9.6347885 
14755.0,11977.0,14.4464655 
15528.0,11977.0,8.799375 
17075.0,11977.0,5.0277576 
19949.0,11977.0,7.959146 
22438.0,11977.0,2.9348228 
9522.0,11979.0,2.1962788 
13316.0,11978.0,7.283916 
14036.0,11979.0,10.508733 
14844.0,11979.0,14.229748 
15195.0,11978.0,8.165657 
15454.0,11979.0,7.9784436 
18127.0,11979.0,5.3559237 
18844.0,11979.0,8.284105 
19469.0,11979.0,6.63193 
19543.0,11978.0,8.405417 
19745.0,11978.0,12.982311 
20667.0,11979.0,8.212607 
23414.0,11978.0,5.972521 
14530.0,11980.0,12.247986 
16798.0,11980.0,4.1798744 
19800.0,11980.0,12.398882 
20905.0,11980.0,6.6092362 
20982.0,11981.0,4.4504848 
15157.0,11982.0,9.577655 
17202.0,11982.0,8.884963 
18240.0,11982.0,9.798449 
13738.0,11993.0,5.0572195 
11091.0,11995.0,8.756656 
18178.0,11994.0,5.981685 
22029.0,11995.0,6.6755757 
23138.0,11995.0,2.7028387 
11313.0,11996.0,11.412227 
15215.0,11996.0,6.7272716 
15307.0,11997.0,8.547818 
15437.0,11997.0,7.6444955 
16169.0,11997.0,12.807187 
16247.0,11996.0,11.909039 
16649.0,11996.0,7.526594 
16781.0,11997.0,3.764904 
17645.0,11996.0,3.100345 
18311.0,11996.0,10.534039 
18695.0,11997.0,11.36796 
19527.0,11996.0,8.619253 
20427.0,11997.0,4.5239067 
20649.0,11997.0,8.274383 
20684.0,11996.0,8.105579 
10776.0,11999.0,3.2444735 
15122.0,11998.0,9.639296 
16741.0,11999.0,5.346845 
16909.0,11999.0,4.1760097 
17718.0,11999.0,2.1553235 
18747.0,11999.0,10.119683 
19265.0,11999.0,4.7242837 
20023.0,11998.0,7.540063 
22729.0,11999.0,2.9596472 
14903.0,12000.0,13.998889 
19817.0,12000.0,12.4998665 
20999.0,12000.0,4.658272 
23594.0,12000.0,4.768135 
9507.0,12013.0,2.238146 
10739.0,12013.0,3.2009327 
15506.0,12013.0,8.737392 
16155.0,12012.0,12.819538 
21993.0,12012.0,6.8335876 
10702.0,12015.0,3.18801 
10888.0,12014.0,4.0183973 
15254.0,12014.0,8.606868 
18531.0,12014.0,11.752965 
18969.0,12014.0,2.0889945 
10901.0,12017.0,4.0254426 
12599.0,12017.0,4.40569 
13520.0,12016.0,7.087556 
17240.0,12016.0,9.534459 
17369.0,12016.0,7.1847277 
18161.0,12016.0,7.279081 
19637.0,12016.0,13.975398 
19673.0,12017.0,14.171391 
19784.0,12016.0,12.92835 
20923.0,12016.0,6.533367 
22825.0,12017.0,6.8057694 
14957.0,12018.0,14.035942 
15272.0,12018.0,8.652645 
22400.0,12018.0,2.9119265 
22878.0,12018.0,6.3030014 
23907.0,12018.0,5.610345 
16520.0,12031.0,11.629568 
18237.0,12030.0,9.985531 
19672.0,12030.0,14.158733 
21199.0,12031.0,2.715556 
10612.0,12033.0,3.1323454 
10795.0,12033.0,3.2602913 
11733.0,12033.0,8.627468 
14129.0,12033.0,12.459065 
14366.0,12032.0,13.431839 
17461.0,12032.0,5.5352197 
17683.0,12033.0,2.331401 
18403.0,12033.0,12.60231 
18805.0,12033.0,8.255031 
21333.0,12032.0,4.2074866 
22713.0,12032.0,2.9615426 
22929.0,12032.0,5.9985375 
23708.0,12033.0,5.3610997 
11107.0,12034.0,5.8057494 
13909.0,12035.0,7.915674 
16872.0,12035.0,5.266343 
18146.0,12035.0,6.8603716 
18862.0,12034.0,6.4276943 
20025.0,12035.0,7.6454964 
22769.0,12035.0,6.2498603 
22967.0,12034.0,5.6122065 
23504.0,12034.0,8.78185 
16047.0,12037.0,9.24304 
17004.0,12036.0,5.3038163 
17186.0,12037.0,9.029097 
17256.0,12036.0,9.333998 
19191.0,12036.0,6.2520475 
20392.0,12036.0,3.5338452 
20740.0,12037.0,8.971649 
23431.0,12036.0,8.199136 
13299.0,12039.0,6.7507834 
12245.0,12049.0,9.098021 
13300.0,12049.0,6.743527 
14440.0,12049.0,12.773367 
16244.0,12049.0,10.942386 
10130.0,12050.0,2.4178464 
10297.0,12050.0,3.367805 
15216.0,12050.0,8.296636 
17001.0,12050.0,5.336749 
18196.0,12050.0,8.336139 
21661.0,12051.0,8.936793 
22676.0,12051.0,2.9264812 
23413.0,12051.0,8.123501 
14235.0,12052.0,12.352006 
14791.0,12053.0,13.905637 
17170.0,12052.0,9.051703 
17387.0,12053.0,7.594443 
19637.0,12052.0,13.888121 
20006.0,12053.0,7.612147 
20686.0,12053.0,9.1388445 
20963.0,12052.0,5.437856 
21881.0,12053.0,7.4205613 
22804.0,12052.0,7.253744 
22841.0,12052.0,7.458221 
22877.0,12052.0,7.0977225 
23541.0,12052.0,8.880945 
23689.0,12052.0,5.470309 
23799.0,12052.0,5.554357 
23854.0,12052.0,5.8291607 
15715.0,12055.0,7.737404 
15783.0,12055.0,7.555492 
18951.0,12055.0,6.308237 
19158.0,12054.0,6.5331893 
22030.0,12055.0,4.590502 
22750.0,12055.0,6.723138 
23299.0,12054.0,7.652258 
20203.0,12056.0,3.5131464 
15972.0,12067.0,6.727482 
15936.0,12068.0,5.8073554 
17679.0,12069.0,2.12754 
18217.0,12069.0,6.9539046 
19486.0,12069.0,8.813532 
20356.0,12069.0,3.8813534 
10944.0,12070.0,3.8100984 
11788.0,12071.0,8.661405 
13888.0,12070.0,8.018576 
14975.0,12071.0,13.966445 
17186.0,12071.0,9.037253 
17331.0,12071.0,8.637048 
21313.0,12071.0,3.893415 
21457.0,12070.0,8.75915 
22915.0,12071.0,6.5279894 
22969.0,12071.0,5.647308 
15838.0,12072.0,6.514633 
18143.0,12072.0,7.473526 
18881.0,12072.0,6.0693483 
19028.0,12073.0,8.86169 
19473.0,12072.0,8.857903 
20407.0,12073.0,4.9084063 
20996.0,12072.0,4.4128103 
21957.0,12073.0,5.8981028 
23650.0,12073.0,7.262369 
15179.0,12074.0,7.7485647 
12069.0,12085.0,8.313613 
17188.0,12084.0,9.023983 
11805.0,12087.0,8.666189 
12157.0,12087.0,8.988374 
12486.0,12086.0,3.6840148 
17316.0,12086.0,8.588221 
17517.0,12087.0,5.583799 
22601.0,12087.0,3.1177166 
22764.0,12087.0,6.9787645 
13191.0,12089.0,2.8461359 
13426.0,12088.0,10.254074 
14494.0,12088.0,12.5744705 
17481.0,12088.0,5.6037817 
18768.0,12089.0,8.400585 
19063.0,12089.0,8.9006 
19858.0,12089.0,11.57729 
22084.0,12089.0,2.8445404 
22931.0,12089.0,6.412345 
17625.0,12090.0,2.9155054 
18254.0,12090.0,5.665465 
18620.0,12090.0,10.530997 
23080.0,12090.0,5.181357 
13756.0,12092.0,5.6129622 
23041.0,12093.0,4.250631 
14331.0,12105.0,12.473461 
16209.0,12105.0,6.9792533 
18402.0,12104.0,12.120313 
21020.0,12105.0,3.8612611 
21368.0,12105.0,5.1331387 
23981.0,12104.0,3.5806642 
18365.0,12107.0,12.054097 
18879.0,12107.0,6.267608 
18956.0,12106.0,8.457552 
19448.0,12107.0,8.27457 
19818.0,12107.0,11.896117 
20759.0,12106.0,9.090921 
22693.0,12106.0,7.787752 
22729.0,12106.0,7.32436 
22913.0,12107.0,6.7109213 
23117.0,12107.0,5.31949 
15635.0,12108.0,10.535904 
17645.0,12108.0,3.7064486 
18162.0,12108.0,6.940582 
18219.0,12109.0,4.83884 
18291.0,12109.0,7.1596437 
19986.0,12108.0,8.840736 
21035.0,12109.0,3.9484496 
15288.0,12110.0,8.37953 
19323.0,12110.0,3.7856064 
23059.0,12110.0,4.4036875 
23415.0,12111.0,9.371849 
23487.0,12110.0,10.318852 
12195.0,12122.0,6.3004084 
17421.0,12123.0,6.4529376 
18443.0,12123.0,12.201484 
12412.0,12124.0,4.738059 
18179.0,12125.0,7.533423 
20631.0,12124.0,8.832107 
20741.0,12124.0,9.072671 
21955.0,12124.0,5.313957 
13572.0,12126.0,7.3035283 
13871.0,12126.0,7.8532395 
17115.0,12127.0,8.63852 
18604.0,12127.0,10.61214 
18843.0,12126.0,6.7485666 
18937.0,12126.0,8.091796 
19670.0,12127.0,14.055981 
21627.0,12126.0,8.877565 
22936.0,12127.0,5.953662 
12601.0,12128.0,2.6127167 
15421.0,12129.0,10.220359 
15709.0,12129.0,9.456711 
20561.0,12128.0,8.960112 
22637.0,12128.0,7.5201883 
22843.0,12129.0,7.014933 
10833.0,12141.0,3.305083 
12123.0,12141.0,4.0167933 
17370.0,12141.0,7.4511256 
16230.0,12143.0,6.7866426 
19209.0,12142.0,7.7390537 
22711.0,12143.0,6.2487583 
11954.0,12145.0,3.9313912 
18273.0,12145.0,7.9760513 
18366.0,12145.0,12.035313 
19450.0,12145.0,8.617919 
19635.0,12144.0,14.094162 
20206.0,12145.0,3.6805816 
20375.0,12145.0,4.1639 
20574.0,12144.0,9.041187 
22990.0,12144.0,8.277978 
18125.0,12146.0,5.737309 
18419.0,12146.0,11.629315 
18883.0,12147.0,6.6081057 
21406.0,12146.0,7.2373457 
23004.0,12147.0,8.076633 
22806.0,12148.0,9.900464 
10924.0,12161.0,3.5535476 
13320.0,12160.0,7.33804 
14977.0,12160.0,13.200394 
18219.0,12160.0,7.215078 
12044.0,12163.0,2.9672608 
12709.0,12163.0,2.6254063 
15527.0,12162.0,14.037331 
19619.0,12162.0,14.059756 
19726.0,12163.0,14.008934 
19947.0,12163.0,9.194379 
20301.0,12163.0,2.6802053 
22323.0,12163.0,3.0021732 
22527.0,12163.0,7.243259 
22730.0,12162.0,6.7929144 
20006.0,12165.0,9.53114 
20263.0,12165.0,2.4988227 
22564.0,12164.0,7.189053 
23301.0,12164.0,10.340641 
12615.0,12179.0,2.617605 
15286.0,12179.0,11.371807 
16466.0,12179.0,6.247773 
18454.0,12179.0,10.606927 
18532.0,12178.0,9.808317 
19323.0,12179.0,3.5826716 
11934.0,12181.0,3.9926512 
12030.0,12181.0,3.029791 
12727.0,12181.0,2.583917 
17350.0,12180.0,6.610948 
17626.0,12180.0,2.386039 
18180.0,12181.0,6.2627935 
22509.0,12180.0,7.7639103 
23062.0,12180.0,8.745122 
23631.0,12181.0,9.445795 
23908.0,12180.0,3.913516 
10501.0,12183.0,2.5999687 
12526.0,12182.0,2.6188064 
15638.0,12182.0,10.0334215 
18790.0,12183.0,4.218691 
18844.0,12182.0,6.1027746 
21108.0,12183.0,3.1083596 
21497.0,12183.0,6.810475 
11564.0,12185.0,7.2939787 
14422.0,12185.0,13.416299 
22676.0,12184.0,6.9596114 
10516.0,12197.0,2.5592167 
17501.0,12196.0,3.3442185 
18404.0,12196.0,10.300092 
18437.0,12197.0,10.519913 
22305.0,12196.0,2.9910536 
14570.0,12199.0,11.689344 
17590.0,12198.0,2.4300358 
20576.0,12199.0,9.117953 
21898.0,12199.0,4.6575966 
22490.0,12199.0,7.3899508 
23871.0,12199.0,5.0073295 
11528.0,12200.0,7.450331 
12563.0,12200.0,2.6393232 
15379.0,12201.0,11.339527 
15618.0,12201.0,10.295859 
15840.0,12200.0,6.0059247 
16947.0,12201.0,9.212449 
17515.0,12201.0,3.2143025 
18218.0,12201.0,5.861229 
18807.0,12201.0,5.4139338 
19545.0,12200.0,12.859152 
20203.0,12200.0,4.3252296 
21239.0,12200.0,3.010916 
21443.0,12200.0,6.6247277 
22713.0,12201.0,7.8423777 
23263.0,12200.0,10.410928 
23743.0,12201.0,8.831359 
14327.0,12202.0,13.742984 
15326.0,12202.0,11.8704815 
18251.0,12203.0,5.2529383 
19226.0,12203.0,8.303492 
21476.0,12203.0,6.6191864 
16136.0,12215.0,3.9375904 
17520.0,12214.0,3.0641825 
18770.0,12215.0,3.5900097 
11144.0,12217.0,4.708294 
11584.0,12217.0,7.2431874 
15785.0,12216.0,7.702119 
16522.0,12216.0,5.7039022 
16798.0,12217.0,10.836854 
17148.0,12217.0,8.89105 
18202.0,12217.0,5.966882 
19616.0,12217.0,13.608408 
20148.0,12216.0,5.8450346 
21089.0,12216.0,3.2944248 
21459.0,12217.0,6.6364064 
23081.0,12217.0,10.152657 
14492.0,12218.0,13.396858 
19342.0,12218.0,5.138426 
19397.0,12218.0,6.9797635 
21034.0,12219.0,4.257021 
21808.0,12218.0,7.6334977 
22618.0,12218.0,8.869258 
14296.0,12220.0,13.750638 
21551.0,12221.0,6.4810586 
22655.0,12221.0,8.617579 
23170.0,12221.0,9.23592 
23724.0,12220.0,8.704566 
20558.0,12232.0,8.996687 
13815.0,12235.0,6.6174583 
14351.0,12235.0,13.844756 
17077.0,12234.0,7.5415564 
18732.0,12235.0,5.2545657 
20409.0,12235.0,7.109344 
21109.0,12234.0,2.5058575 
21514.0,12234.0,6.547312 
21935.0,12234.0,5.032092 
22566.0,12234.0,9.583647 
23906.0,12235.0,3.4466088 
10627.0,12237.0,3.3831966 
12104.0,12236.0,3.0018566 
12192.0,12236.0,4.045195 
12467.0,12236.0,2.8848636 
13187.0,12237.0,2.6556683 
20975.0,12236.0,6.2303925 
21146.0,12236.0,3.7489161 
21220.0,12237.0,3.1326282 
21608.0,12236.0,6.754592 
22454.0,12236.0,7.188002 
22599.0,12236.0,9.347765 
13080.0,12239.0,2.245256 
15141.0,12238.0,9.086732 
15306.0,12239.0,13.040483 
17406.0,12238.0,4.410651 
18273.0,12238.0,6.7582617 
20685.0,12238.0,6.7492905 
21664.0,12238.0,7.755382 
23115.0,12239.0,10.138921 
19138.0,12240.0,9.833409 
20478.0,12250.0,8.028085 
22696.0,12251.0,11.131663 
23850.0,12251.0,4.385987 
11545.0,12252.0,7.262583 
12762.0,12253.0,2.061476 
15600.0,12253.0,10.361988 
17351.0,12253.0,3.2721987 
19455.0,12253.0,10.658405 
20669.0,12252.0,6.6455507 
22728.0,12252.0,11.821349 
16170.0,12254.0,2.1207554 
19395.0,12255.0,6.577456 
21054.0,12254.0,4.1779056 
22271.0,12254.0,3.0818007 
22437.0,12255.0,6.671973 
12817.0,12256.0,2.0141854 
14776.0,12257.0,13.983917 
17313.0,12256.0,6.22775 
20999.0,12256.0,4.6724324 
21625.0,12256.0,7.249906 
21880.0,12256.0,4.6321588 
23086.0,12257.0,9.940354 
11364.0,12258.0,7.7570286 
23059.0,12258.0,10.162092 
23435.0,12258.0,11.377804 
15507.0,12271.0,10.928451 
18236.0,12271.0,5.994312 
18640.0,12271.0,3.9489303 
19675.0,12271.0,12.757192 
20375.0,12270.0,6.0363874 
13815.0,12272.0,6.2318273 
15544.0,12272.0,10.24434 
15894.0,12273.0,5.464022 
17390.0,12273.0,4.611711 
19377.0,12272.0,6.086969 
20410.0,12273.0,6.529744 
20486.0,12272.0,8.120637 
21569.0,12273.0,7.5980234 
14587.0,12274.0,11.84395 
14902.0,12274.0,13.575874 
17169.0,12274.0,8.668569 
18845.0,12275.0,6.808199 
20443.0,12275.0,6.0388365 
21035.0,12274.0,4.2996 
21237.0,12275.0,3.1738505 
23873.0,12274.0,3.9846685 
11824.0,12288.0,4.1267147 
16692.0,12288.0,8.578406 
23887.0,12288.0,3.7396615 
11182.0,12291.0,3.2288957 
12210.0,12291.0,4.550795 
12726.0,12291.0,2.299885 
13595.0,12291.0,6.054261 
12248.0,12293.0,4.284308 
13833.0,12292.0,6.7078433 
14422.0,12292.0,13.939609 
14922.0,12292.0,13.564716 
17094.0,12293.0,8.721375 
17371.0,12292.0,4.4896903 
18290.0,12292.0,5.3316884 
21128.0,12293.0,3.1169913 
22435.0,12292.0,6.646122 
22790.0,12292.0,12.355135 
22819.0,12293.0,12.324144 
22180.0,12295.0,2.5763602 
12559.0,12296.0,2.4479134 
22671.0,12296.0,12.794506 
11786.0,12307.0,4.20696 
16137.0,12307.0,2.0598273 
23520.0,12307.0,11.277057 
11402.0,12308.0,7.678308 
11474.0,12309.0,7.411686 
12561.0,12308.0,2.4507875 
14297.0,12309.0,13.533421 
14330.0,12309.0,13.543178 
20206.0,12309.0,4.541515 
14682.0,12311.0,13.309608 
15914.0,12311.0,3.6759963 
16448.0,12310.0,2.2465746 
17351.0,12310.0,4.3946433 
19122.0,12311.0,10.870256 
19396.0,12311.0,6.1487503 
19453.0,12310.0,8.681447 
21217.0,12310.0,5.9965715 
21511.0,12311.0,3.7124507 
22417.0,12310.0,6.6404777 
22839.0,12310.0,12.350281 
17003.0,12313.0,8.112224 
17058.0,12312.0,8.736598 
21439.0,12312.0,4.7470727 
18325.0,12324.0,4.0219803 
22911.0,12325.0,12.068895 
18457.0,12326.0,7.1897197 
19173.0,12326.0,11.355113 
21878.0,12326.0,4.4758286 
23338.0,12327.0,10.081541 
12010.0,12329.0,3.9577148 
13704.0,12329.0,5.8601003 
16413.0,12328.0,2.5804906 
18585.0,12328.0,4.78179 
19012.0,12329.0,10.522213 
20025.0,12328.0,8.751215 
20520.0,12329.0,6.4073377 
22289.0,12329.0,5.454743 
16947.0,12330.0,8.660561 
19101.0,12330.0,11.108211 
19746.0,12330.0,14.270976 
21182.0,12330.0,5.5923796 
21275.0,12330.0,6.0145364 
22121.0,12331.0,2.3842604 
22528.0,12330.0,11.877579 
22660.0,12331.0,12.885346 
21365.0,12332.0,5.893441 
23287.0,12333.0,9.598234 
20245.0,12343.0,4.3443794 
13837.0,12345.0,7.457078 
14421.0,12344.0,13.706483 
20484.0,12345.0,5.1671805 
22710.0,12345.0,13.009604 
16852.0,12346.0,8.533075 
18273.0,12347.0,3.3015685 
18566.0,12346.0,4.660281 
19137.0,12347.0,11.560677 
19376.0,12347.0,6.829432 
20445.0,12347.0,4.5912232 
21314.0,12346.0,5.9302573 
21573.0,12346.0,7.0256505 
22032.0,12347.0,2.0746331 
22138.0,12346.0,2.2614825 
22233.0,12347.0,3.4120831 
12909.0,12349.0,4.13834 
13596.0,12348.0,6.018385 
18751.0,12349.0,2.605898 
20541.0,12348.0,5.919797 
21223.0,12348.0,5.7972536 
21607.0,12348.0,7.008376 
15970.0,12350.0,5.3640833 
21971.0,12350.0,2.6808374 
22586.0,12350.0,12.515902 
17388.0,12362.0,2.7159462 
22087.0,12363.0,2.8461668 
23249.0,12363.0,9.00093 
10995.0,12364.0,2.9558554 
12895.0,12364.0,4.181374 
14920.0,12365.0,13.682526 
16488.0,12365.0,3.1174438 
18291.0,12364.0,3.2845418 
18347.0,12365.0,3.3157756 
14166.0,12366.0,13.353607 
19319.0,12366.0,9.242458 
21515.0,12366.0,6.2972817 
21720.0,12366.0,7.582296 
23889.0,12367.0,3.6447132 
16153.0,12369.0,5.2074966 
18717.0,12368.0,2.201568 
22457.0,12369.0,9.906398 
13173.0,12381.0,2.9170556 
18511.0,12381.0,4.4885974 
18729.0,12381.0,2.0859432 
20246.0,12380.0,3.7721627 
20429.0,12381.0,4.580437 
23168.0,12381.0,7.656222 
23318.0,12380.0,9.689458 
12175.0,12383.0,5.3972135 
13075.0,12383.0,3.3359203 
18311.0,12382.0,3.4130688 
18566.0,12383.0,4.309988 
21569.0,12383.0,5.9995875 
21661.0,12383.0,4.6922665 
23431.0,12383.0,9.7593155 
16006.0,12384.0,6.177481 
16190.0,12384.0,5.492399 
19434.0,12384.0,6.7214766 
20500.0,12384.0,5.526824 
21167.0,12385.0,8.482184 
15217.0,12386.0,10.444312 
16081.0,12386.0,5.2920794 
21089.0,12387.0,8.112169 
